SRR1661781.bw 	 390302946.000000
SRR1661782.bw 	 391691240.000000
SRR1661783.bw 	 216415155.000000
SRR1661784.bw 	 390891024.000000
SRR1661785.bw 	 390274909.000000
SRR1661786.bw 	 390241804.000000
SRR1661787.bw 	 391587601.000000
SRR1661788.bw 	 391179532.000000
SRR1661789.bw 	 225202279.000000
SRR1661790.bw 	 391609129.000000
SRR1661791.bw 	 246923496.000000
SRR1661792.bw 	 390558075.000000
SRR1661793.bw 	 390705431.000000
SRR1661794.bw 	 390429012.000000
SRR1661795.bw 	 391221839.000000
SRR1661796.bw 	 387894514.000000
SRR1661797.bw 	 187816805.000000
SRR1661798.bw 	 387520834.000000
SRR1661799.bw 	 387442601.000000
SRR1661800.bw 	 387243314.000000
SRR1661801.bw 	 388374454.000000
SRR1661802.bw 	 206332670.000000
SRR1661803.bw 	 387711962.000000
SRR1661804.bw 	 387421427.000000
SRR1661805.bw 	 387471848.000000
SRR1661806.bw 	 388568743.000000
SRR1661807.bw 	 387795614.000000
SRR1661808.bw 	 183908508.000000
SRR1661809.bw 	 388055631.000000
SRR1661810.bw 	 387082933.000000
SRR1661811.bw 	 387754055.000000
SRR1661812.bw 	 388610545.000000
SRR1661813.bw 	 172486950.000000
SRR1661814.bw 	 387767447.000000
SRR1661815.bw 	 386845398.000000
SRR1661816.bw 	 387447557.000000
SRR1661817.bw 	 388555466.000000
SRR1661818.bw 	 388199058.000000
SRR1661819.bw 	 179512928.000000
SRR1661820.bw 	 388938869.000000
SRR1661821.bw 	 206198900.000000
SRR1661822.bw 	 387647285.000000
SRR1661823.bw 	 387658151.000000
SRR1661824.bw 	 387476955.000000
SRR1661825.bw 	 388616007.000000
SRR1661826.bw 	 390997533.000000
SRR1661827.bw 	 90733898.000000
SRR1661828.bw 	 390693975.000000
SRR1661829.bw 	 390071728.000000
SRR1661830.bw 	 390296829.000000
SRR1661831.bw 	 391052942.000000
SRR1661832.bw 	 105345366.000000
SRR1661833.bw 	 390758812.000000
SRR1661834.bw 	 389891420.000000
SRR1661835.bw 	 390798669.000000
SRR1661836.bw 	 391186758.000000
SRR1661837.bw 	 390449027.000000
SRR1661838.bw 	 77018098.000000
SRR1661839.bw 	 391331303.000000
SRR1661840.bw 	 389715110.000000
SRR1661841.bw 	 391212808.000000
SRR1661843.bw 	 75683712.000000
SRR1661844.bw 	 391019455.000000
SRR1661845.bw 	 389594126.000000
SRR1661846.bw 	 390993799.000000
SRR1661847.bw 	 391275673.000000
SRR1661848.bw 	 391225860.000000
SRR1661849.bw 	 83696302.000000
SRR1661850.bw 	 391787655.000000
SRR1661851.bw 	 98725060.000000
SRR1661852.bw 	 390642290.000000
SRR1661853.bw 	 390285251.000000
SRR1661854.bw 	 390572370.000000
SRR1661855.bw 	 391157071.000000
SRR1661856.bw 	 388385912.000000
SRR1661857.bw 	 388456360.000000
SRR1661858.bw 	 388765437.000000
SRR1661859.bw 	 135126798.000000
SRR1661860.bw 	 388073126.000000
SRR1661861.bw 	 388233040.000000
SRR1661862.bw 	 388508306.000000
SRR1661863.bw 	 388281430.000000
SRR1661864.bw 	 388657100.000000
SRR1661865.bw 	 155445387.000000
SRR1661866.bw 	 388163101.000000
SRR1661867.bw 	 388471191.000000
SRR1661868.bw 	 388390747.000000
SRR1661869.bw 	 388429176.000000
SRR1661870.bw 	 388655076.000000
SRR1661871.bw 	 388797035.000000
SRR1661872.bw 	 135857906.000000
SRR1661873.bw 	 388718733.000000
SRR1661874.bw 	 388279982.000000
SRR1661875.bw 	 388290232.000000
SRR1661876.bw 	 388720082.000000
SRR1661877.bw 	 388850298.000000
SRR1661878.bw 	 389074897.000000
SRR1661879.bw 	 118290092.000000
SRR1661880.bw 	 388080864.000000
SRR1661881.bw 	 387984392.000000
SRR1661882.bw 	 387982291.000000
SRR1661883.bw 	 388457351.000000
SRR1661884.bw 	 388724816.000000
SRR1661885.bw 	 127169438.000000
SRR1661886.bw 	 388904107.000000
SRR1661887.bw 	 389297552.000000
SRR1661888.bw 	 163217159.000000
SRR1661889.bw 	 387965481.000000
SRR1661890.bw 	 388517713.000000
SRR1661891.bw 	 388521280.000000
SRR1661892.bw 	 389497833.000000
SRR1661893.bw 	 389507789.000000
SRR1661894.bw 	 389481256.000000
SRR1661895.bw 	 25520148.000000
SRR1661896.bw 	 389145707.000000
SRR1661897.bw 	 389210808.000000
SRR1661898.bw 	 389428980.000000
SRR1661899.bw 	 389261746.000000
SRR1661900.bw 	 389465585.000000
SRR1661901.bw 	 46282984.000000
SRR1661902.bw 	 389189613.000000
SRR1661903.bw 	 389440078.000000
SRR1661904.bw 	 389265098.000000
SRR1661905.bw 	 389328559.000000
SRR1661906.bw 	 389662074.000000
SRR1661907.bw 	 389444645.000000
SRR1661908.bw 	 14828412.000000
SRR1661909.bw 	 389751583.000000
SRR1661910.bw 	 389079907.000000
SRR1661911.bw 	 389351595.000000
SRR1661912.bw 	 389778796.000000
SRR1661913.bw 	 389597499.000000
SRR1661914.bw 	 390141657.000000
SRR1661915.bw 	 8427545.000000
SRR1661916.bw 	 389371663.000000
SRR1661917.bw 	 388981679.000000
SRR1661918.bw 	 389027957.000000
SRR1661919.bw 	 389634602.000000
SRR1661920.bw 	 389466318.000000
SRR1661921.bw 	 16020393.000000
SRR1661922.bw 	 389958036.000000
SRR1661923.bw 	 390124387.000000
SRR1661924.bw 	 38914465.000000
SRR1661925.bw 	 388992680.000000
SRR1661926.bw 	 389404430.000000
SRR1661927.bw 	 389498877.000000
SRR1661928.bw 	 386591633.000000
SRR1661929.bw 	 199767882.000000
SRR1661930.bw 	 386444965.000000
SRR1661931.bw 	 386515509.000000
SRR1661932.bw 	 386291467.000000
SRR1661933.bw 	 386837945.000000
SRR1661934.bw 	 216100486.000000
SRR1661935.bw 	 386528735.000000
SRR1661936.bw 	 386480793.000000
SRR1661937.bw 	 386385894.000000
SRR1661938.bw 	 387139938.000000
SRR1661939.bw 	 386783946.000000
SRR1661940.bw 	 193268475.000000
SRR1661941.bw 	 386788252.000000
SRR1661942.bw 	 386067880.000000
SRR1661943.bw 	 386349440.000000
SRR1661944.bw 	 387087849.000000
SRR1661945.bw 	 181181393.000000
SRR1661946.bw 	 386372906.000000
SRR1661947.bw 	 385838356.000000
SRR1661948.bw 	 386127635.000000
SRR1661949.bw 	 386865327.000000
SRR1661950.bw 	 387073091.000000
SRR1661951.bw 	 190687776.000000
SRR1661952.bw 	 387270177.000000
SRR1661953.bw 	 218104563.000000
SRR1661954.bw 	 386471456.000000
SRR1661955.bw 	 386680543.000000
SRR1661956.bw 	 386368992.000000
SRR1661957.bw 	 387141433.000000
SRR1661958.bw 	 389983357.000000
SRR1661959.bw 	 294018065.000000
SRR1661960.bw 	 389727598.000000
SRR1661961.bw 	 389679280.000000
SRR1661962.bw 	 389655191.000000
SRR1661963.bw 	 389622372.000000
SRR1661964.bw 	 312220647.000000
SRR1661965.bw 	 389838542.000000
SRR1661966.bw 	 389718606.000000
SRR1661967.bw 	 389590712.000000
SRR1661968.bw 	 390020984.000000
SRR1661969.bw 	 389973355.000000
SRR1661970.bw 	 280182426.000000
SRR1661971.bw 	 390453788.000000
SRR1661972.bw 	 389466731.000000
SRR1661973.bw 	 389696782.000000
SRR1661974.bw 	 390320199.000000
SRR1661975.bw 	 274468165.000000
SRR1661976.bw 	 390133482.000000
SRR1661977.bw 	 389327518.000000
SRR1661978.bw 	 389521807.000000
SRR1661979.bw 	 390186177.000000
SRR1661980.bw 	 390473195.000000
SRR1661981.bw 	 280428732.000000
SRR1661982.bw 	 390416748.000000
SRR1661983.bw 	 304018691.000000
SRR1661984.bw 	 389692405.000000
SRR1661985.bw 	 389805161.000000
SRR1661986.bw 	 389661876.000000
SRR1661987.bw 	 390014238.000000
SRR1661988.bw 	 390532289.000000
SRR1661989.bw 	 320204369.000000
SRR1661990.bw 	 390208412.000000
SRR1661991.bw 	 390142707.000000
SRR1661992.bw 	 390141365.000000
SRR1661993.bw 	 390222568.000000
SRR1661994.bw 	 338986163.000000
SRR1661995.bw 	 390296783.000000
SRR1661996.bw 	 390114136.000000
SRR1661997.bw 	 390171349.000000
SRR1661998.bw 	 390440251.000000
SRR1661999.bw 	 390391145.000000
SRR1662000.bw 	 306913296.000000
SRR1662001.bw 	 390888572.000000
SRR1662002.bw 	 389930608.000000
SRR1662003.bw 	 390279180.000000
SRR1662004.bw 	 390710573.000000
SRR1662005.bw 	 301706497.000000
SRR1662006.bw 	 390549707.000000
SRR1662007.bw 	 389904470.000000
SRR1662008.bw 	 390103129.000000
SRR1662009.bw 	 390639265.000000
SRR1662010.bw 	 391002619.000000
SRR1662011.bw 	 309741374.000000
SRR1662012.bw 	 390998944.000000
SRR1662013.bw 	 331849002.000000
SRR1662014.bw 	 390256087.000000
SRR1662015.bw 	 390345645.000000
SRR1662016.bw 	 390245527.000000
SRR1662017.bw 	 390470428.000000
SRR1662018.bw 	 390159732.000000
SRR1662019.bw 	 390094618.000000
SRR1662020.bw 	 390298793.000000
SRR1662021.bw 	 101519655.000000
SRR1662022.bw 	 389829094.000000
SRR1662023.bw 	 389936918.000000
SRR1662024.bw 	 390119601.000000
SRR1662025.bw 	 389834600.000000
SRR1662026.bw 	 390209119.000000
SRR1662027.bw 	 121656104.000000
SRR1662028.bw 	 389887564.000000
SRR1662029.bw 	 390232040.000000
SRR1662030.bw 	 390045187.000000
SRR1662031.bw 	 390069399.000000
SRR1662032.bw 	 390182424.000000
SRR1662033.bw 	 390365823.000000
SRR1662034.bw 	 88182121.000000
SRR1662035.bw 	 390456889.000000
SRR1662036.bw 	 389880622.000000
SRR1662037.bw 	 389899914.000000
SRR1662038.bw 	 390398243.000000
SRR1662039.bw 	 390440296.000000
SRR1662040.bw 	 390832283.000000
SRR1662041.bw 	 78641525.000000
SRR1662042.bw 	 390093960.000000
SRR1662043.bw 	 389753901.000000
SRR1662044.bw 	 389710791.000000
SRR1662045.bw 	 390346115.000000
SRR1662046.bw 	 390377817.000000
SRR1662047.bw 	 89369850.000000
SRR1662048.bw 	 390635560.000000
SRR1662049.bw 	 390911016.000000
SRR1662050.bw 	 118710118.000000
SRR1662051.bw 	 389792210.000000
SRR1662052.bw 	 390261179.000000
SRR1662053.bw 	 390301736.000000
SRR1662054.bw 	 389838702.000000
SRR1662055.bw 	 192406871.000000
SRR1662056.bw 	 389499466.000000
SRR1662057.bw 	 389291368.000000
SRR1662058.bw 	 388831904.000000
SRR1662059.bw 	 390222644.000000
SRR1662060.bw 	 211111501.000000
SRR1662061.bw 	 389646008.000000
SRR1662062.bw 	 389192426.000000
SRR1662063.bw 	 389215587.000000
SRR1662064.bw 	 390476855.000000
SRR1662065.bw 	 389704762.000000
SRR1662066.bw 	 182628413.000000
SRR1662067.bw 	 390171606.000000
SRR1662068.bw 	 388993689.000000
SRR1662069.bw 	 389417689.000000
SRR1662070.bw 	 390646035.000000
SRR1662071.bw 	 176609062.000000
SRR1662072.bw 	 389900643.000000
SRR1662073.bw 	 388908753.000000
SRR1662074.bw 	 389142886.000000
SRR1662075.bw 	 390503147.000000
SRR1662076.bw 	 389816317.000000
SRR1662077.bw 	 183882475.000000
SRR1662078.bw 	 390888102.000000
SRR1662079.bw 	 207467690.000000
SRR1662080.bw 	 389552401.000000
SRR1662081.bw 	 389519890.000000
SRR1662082.bw 	 389015578.000000
SRR1662083.bw 	 390491192.000000
SRR1662084.bw 	 390501195.000000
SRR1662085.bw 	 390605278.000000
SRR1662086.bw 	 390549918.000000
SRR1662087.bw 	 20035389.000000
SRR1662088.bw 	 390178179.000000
SRR1662089.bw 	 390199478.000000
SRR1662090.bw 	 390391505.000000
SRR1662091.bw 	 390401985.000000
SRR1662092.bw 	 390537899.000000
SRR1662093.bw 	 35688207.000000
SRR1662094.bw 	 390185410.000000
SRR1662095.bw 	 390548377.000000
SRR1662096.bw 	 390274999.000000
SRR1662097.bw 	 390388111.000000
SRR1662098.bw 	 390697310.000000
SRR1662099.bw 	 389979051.000000
SRR1662100.bw 	 390855133.000000
SRR1662101.bw 	 390170214.000000
SRR1662102.bw 	 390432767.000000
SRR1662103.bw 	 390886629.000000
SRR1662104.bw 	 389892325.000000
SRR1662105.bw 	 390522036.000000
SRR1662106.bw 	 391183529.000000
SRR1662107.bw 	 390107308.000000
SRR1662108.bw 	 390198752.000000
SRR1662109.bw 	 390887181.000000
SRR1662110.bw 	 390548464.000000
SRR1662111.bw 	 5887582.000000
SRR1662112.bw 	 391142033.000000
SRR1662113.bw 	 391191911.000000
SRR1662114.bw 	 29428646.000000
SRR1662115.bw 	 390069785.000000
SRR1662116.bw 	 390539450.000000
SRR1662117.bw 	 390541263.000000
SRR1662254.bw 	 9443858052.000000
SRR1662255.bw 	 9701701656.000000
SRR1662256.bw 	 9727140177.000000
SRR1662257.bw 	 16248601554.000000
SRR1662258.bw 	 8885700940.000000
SRR1662259.bw 	 9399005471.000000
SRR1662260.bw 	 5242061307.000000
SRR1662261.bw 	 1210325786.000000
SRR1662262.bw 	 5012688057.000000
SRR1662263.bw 	 5407681705.000000
SRR1662305.bw 	 816935680.000000
SRR1662306.bw 	 821334938.000000
SRR1662307.bw 	 825067320.000000
SRR1662308.bw 	 830707410.000000
SRR1662309.bw 	 880326925.000000
SRR1662310.bw 	 875340412.000000
SRR1662311.bw 	 908926558.000000
SRR1662312.bw 	 914782353.000000
SRR1662313.bw 	 836565938.000000
SRR1662314.bw 	 840459464.000000
SRR1662318.bw 	 972509253.000000
SRR1662319.bw 	 976306892.000000
SRR1662320.bw 	 902164634.000000
SRR1662321.bw 	 908174642.000000
SRR1662322.bw 	 889950092.000000
SRR1662323.bw 	 894421618.000000
SRR1662324.bw 	 828209076.000000
SRR1662325.bw 	 833747944.000000
SRR1662326.bw 	 895952241.000000
SRR1662327.bw 	 903803666.000000
SRR1662328.bw 	 885704561.000000
SRR1662329.bw 	 874857521.000000
SRR1662330.bw 	 880877315.000000
SRR1662331.bw 	 886758285.000000
SRR1663121.bw 	 2057516447.000000
SRR1663122.bw 	 2322047620.000000
SRR1663123.bw 	 2089617960.000000
SRR1663124.bw 	 2668271059.000000
SRR1663125.bw 	 2562159193.000000
SRR1663126.bw 	 2532653164.000000
SRR1663209.bw 	 1435043987.000000
SRR1663210.bw 	 1103183979.000000
SRR1663211.bw 	 3289656396.000000
SRR1663212.bw 	 489614195.000000
SRR1663213.bw 	 3483579118.000000
SRR1663214.bw 	 2523387753.000000
SRR1663215.bw 	 1719325437.000000
SRR1663216.bw 	 4090586109.000000
SRR1663217.bw 	 2405478580.000000
SRR1663218.bw 	 1437247614.000000
SRR1663219.bw 	 2116628919.000000
SRR1663220.bw 	 1122765299.000000
SRR1663221.bw 	 4822000563.000000
SRR1663222.bw 	 3766281411.000000
SRR1663223.bw 	 4472007198.000000
SRR1663224.bw 	 4631556448.000000
SRR1663225.bw 	 1951699007.000000
SRR1663226.bw 	 1762205965.000000
SRR1663227.bw 	 2362537128.000000
SRR1663228.bw 	 1812576355.000000
SRR1663229.bw 	 3963738624.000000
SRR1663230.bw 	 4834322252.000000
SRR1663231.bw 	 2341433913.000000
SRR1663232.bw 	 1902732931.000000
SRR1663233.bw 	 5302980250.000000
SRR1663234.bw 	 3587484609.000000
SRR1663235.bw 	 4250534476.000000
SRR1663236.bw 	 2912696092.000000
SRR1663237.bw 	 4125553815.000000
SRR1663238.bw 	 3631505357.000000
SRR1663239.bw 	 3793444107.000000
SRR1663240.bw 	 3397596872.000000
SRR1663241.bw 	 3874561713.000000
SRR1663242.bw 	 3983198129.000000
SRR1663243.bw 	 3663906811.000000
SRR1663244.bw 	 4146498244.000000
SRR1663245.bw 	 4519800666.000000
SRR1663246.bw 	 3491757237.000000
SRR1663247.bw 	 3664595138.000000
SRR1663248.bw 	 2762267055.000000
SRR1663249.bw 	 4105429834.000000
SRR1663250.bw 	 3598523474.000000
SRR1663251.bw 	 4168014614.000000
SRR1663252.bw 	 3242879127.000000
SRR1663253.bw 	 4112337507.000000
SRR1663254.bw 	 3202086667.000000
SRR1663255.bw 	 4953940325.000000
SRR1663256.bw 	 4436597432.000000
SRR1663257.bw 	 4261546446.000000
SRR1663258.bw 	 4170759627.000000
SRR1663259.bw 	 5409060335.000000
SRR1663260.bw 	 4086608118.000000
SRR1663261.bw 	 3055337372.000000
SRR1663262.bw 	 3748459562.000000
SRR1663263.bw 	 4324148436.000000
SRR1663264.bw 	 4806814151.000000
SRR1663265.bw 	 3424150814.000000
SRR1663266.bw 	 4570367294.000000
SRR1663267.bw 	 3288259903.000000
SRR1663268.bw 	 4783218445.000000
SRR1663269.bw 	 3581535689.000000
SRR1663270.bw 	 4006402705.000000
SRR1663271.bw 	 3785250708.000000
SRR1663272.bw 	 4085287537.000000
SRR1663273.bw 	 5029787019.000000
SRR1663274.bw 	 3429018790.000000
SRR1663275.bw 	 4636885940.000000
SRR1663276.bw 	 3367735129.000000
SRR1663277.bw 	 350250434.000000
SRR1663278.bw 	 4154984838.000000
SRR1663279.bw 	 4047233975.000000
SRR1663280.bw 	 4097092215.000000
SRR1663281.bw 	 1085026928.000000
SRR1663282.bw 	 1475551976.000000
SRR1663283.bw 	 834903117.000000
SRR1663284.bw 	 690762973.000000
SRR1663285.bw 	 3837365129.000000
SRR1663286.bw 	 4878774962.000000
SRR1663287.bw 	 4589128444.000000
SRR1663288.bw 	 4478131861.000000
SRR1663289.bw 	 2466140599.000000
SRR1663290.bw 	 1021162171.000000
SRR1663291.bw 	 3489008337.000000
SRR1663446.bw 	 1495833937.000000
SRR1664609.bw 	 1432653575.000000
SRR1664648.bw 	 1473773484.000000
SRR1664671.bw 	 1506012031.000000
SRR1664676.bw 	 1452847359.000000
SRR1664733.bw 	 1446888698.000000
SRR1664738.bw 	 1469451387.000000
SRR1664770.bw 	 1415819609.000000
SRR1664773.bw 	 1474081764.000000
SRR1664778.bw 	 1477128095.000000
SRR1664780.bw 	 1429872283.000000
SRR1664781.bw 	 1445914338.000000
SRR1664821.bw 	 224990440.000000
SRR1664822.bw 	 225754129.000000
SRR1664823.bw 	 225461023.000000
SRR1664824.bw 	 232758152.000000
SRR1664825.bw 	 265176868.000000
SRR1664826.bw 	 266164334.000000
SRR1664827.bw 	 265719201.000000
SRR1664828.bw 	 274133257.000000
SRR1664829.bw 	 248033464.000000
SRR1664830.bw 	 247073131.000000
SRR1664831.bw 	 247512460.000000
SRR1664832.bw 	 248554615.000000
SRR1664833.bw 	 229292111.000000
SRR1664834.bw 	 227562743.000000
SRR1664835.bw 	 228417676.000000
SRR1664836.bw 	 228070239.000000
SRR1664837.bw 	 157013814.000000
SRR1664838.bw 	 156865940.000000
SRR1664839.bw 	 156412276.000000
SRR1664840.bw 	 158536352.000000
SRR1664841.bw 	 251054181.000000
SRR1664842.bw 	 248149356.000000
SRR1664843.bw 	 249990233.000000
SRR1664844.bw 	 246732402.000000
SRR1664845.bw 	 157763926.000000
SRR1664846.bw 	 156787548.000000
SRR1664847.bw 	 157108104.000000
SRR1664848.bw 	 156630667.000000
SRR1664849.bw 	 306988174.000000
SRR1664850.bw 	 305306960.000000
SRR1664851.bw 	 306044093.000000
SRR1664852.bw 	 305782058.000000
SRR1664853.bw 	 219365436.000000
SRR1664854.bw 	 217960582.000000
SRR1664855.bw 	 218333004.000000
SRR1664856.bw 	 220980320.000000
SRR1664857.bw 	 207765373.000000
SRR1664858.bw 	 206958650.000000
SRR1664859.bw 	 207471874.000000
SRR1664860.bw 	 208562403.000000
SRR1664861.bw 	 222927102.000000
SRR1664862.bw 	 222432526.000000
SRR1664863.bw 	 222672003.000000
SRR1664864.bw 	 225101309.000000
SRR1664865.bw 	 133173757.000000
SRR1664866.bw 	 133450250.000000
SRR1664867.bw 	 133395632.000000
SRR1664868.bw 	 137153331.000000
SRR1665019.bw 	 363694954.000000
SRR1665020.bw 	 340463875.000000
SRR1665021.bw 	 563738754.000000
SRR1665022.bw 	 447542249.000000
SRR1685735.bw 	 1992349487.000000
SRR1685736.bw 	 2131041240.000000
SRR1685737.bw 	 1403596555.000000
SRR1685738.bw 	 1851479905.000000
SRR1685739.bw 	 1507020851.000000
SRR1685740.bw 	 2168212064.000000
SRR1685741.bw 	 1784323565.000000
SRR1685742.bw 	 1878180069.000000
SRR1685743.bw 	 1720936245.000000
SRR1685744.bw 	 2188543519.000000
SRR1685997.bw 	 918577060.000000
SRR1685998.bw 	 920094503.000000
SRR1685999.bw 	 1454814043.000000
SRR1686000.bw 	 918188776.000000
SRR1686001.bw 	 1051113978.000000
SRR1686002.bw 	 1009092989.000000
SRR1686003.bw 	 2247865150.000000
SRR1686004.bw 	 971541572.000000
SRR1686005.bw 	 958571146.000000
SRR1686006.bw 	 5270518934.000000
SRR1686007.bw 	 1486492068.000000
SRR1686008.bw 	 1512104318.000000
SRR1686009.bw 	 5226239321.000000
SRR1686010.bw 	 4193975981.000000
SRR1686011.bw 	 4469345068.000000
SRR1686012.bw 	 4114451592.000000
SRR1686013.bw 	 4205794024.000000
SRR1686819.bw 	 2101548590.000000
SRR1686820.bw 	 1364132809.000000
SRR1686821.bw 	 2592019646.000000
SRR1686822.bw 	 1687433759.000000
SRR1686823.bw 	 900724152.000000
SRR1686824.bw 	 884084272.000000
SRR1686825.bw 	 910224620.000000
SRR1686826.bw 	 2430952015.000000
SRR1686827.bw 	 1584708055.000000
SRR1686828.bw 	 2680037986.000000
SRR1686829.bw 	 1736026847.000000
SRR1686830.bw 	 2057978536.000000
SRR1686831.bw 	 1336620452.000000
SRR1686832.bw 	 2191002872.000000
SRR1686833.bw 	 1416334665.000000
SRR1688357.bw 	 3485981783.000000
SRR1688358.bw 	 8590643121.000000
SRR1688359.bw 	 4371088984.000000
SRR1688360.bw 	 5846516477.000000
SRR1688361.bw 	 5820509615.000000
SRR1688362.bw 	 3864238158.000000
SRR1688363.bw 	 6101936628.000000
SRR1688364.bw 	 5782572424.000000
SRR1688365.bw 	 4859180895.000000
SRR1688366.bw 	 4864309749.000000
SRR1688367.bw 	 4220151437.000000
SRR1688368.bw 	 3395715114.000000
SRR1688369.bw 	 3879329885.000000
SRR1688370.bw 	 3500279260.000000
SRR1688371.bw 	 4024668423.000000
SRR1688372.bw 	 12491159160.000000
SRR1688373.bw 	 4526296293.000000
SRR1688374.bw 	 4049609274.000000
SRR1688375.bw 	 5631493695.000000
SRR1688376.bw 	 5140336081.000000
SRR1688377.bw 	 4468332558.000000
SRR1688378.bw 	 5354271818.000000
SRR1688379.bw 	 5201133604.000000
SRR1688380.bw 	 5753884854.000000
SRR1688381.bw 	 4749110480.000000
SRR1688382.bw 	 4407020288.000000
SRR1688383.bw 	 4557383293.000000
SRR1688384.bw 	 5360473577.000000
SRR1688385.bw 	 5292127267.000000
SRR1688386.bw 	 5846569200.000000
SRR1688387.bw 	 5268086832.000000
SRR1688388.bw 	 4607580420.000000
SRR1688389.bw 	 4916265419.000000
SRR1688390.bw 	 5548860326.000000
SRR1688391.bw 	 4194135145.000000
SRR1688392.bw 	 4582574633.000000
SRR1688393.bw 	 4553268873.000000
SRR1688394.bw 	 4456603439.000000
SRR1688395.bw 	 4293825488.000000
SRR1688396.bw 	 4625075264.000000
SRR1688397.bw 	 4251832350.000000
SRR1688398.bw 	 5310121497.000000
SRR1688399.bw 	 5573593653.000000
SRR1688400.bw 	 6258944848.000000
SRR1688401.bw 	 6107014348.000000
SRR1688402.bw 	 4165852333.000000
SRR1688403.bw 	 4571213434.000000
SRR1688404.bw 	 4696858867.000000
SRR1688405.bw 	 4272879262.000000
SRR1688406.bw 	 4514450010.000000
SRR1688407.bw 	 4607920305.000000
SRR1688408.bw 	 4133750633.000000
SRR1688409.bw 	 4427396125.000000
SRR1688410.bw 	 4588834111.000000
SRR1688411.bw 	 1564616724.000000
SRR1688412.bw 	 1850543118.000000
SRR1688413.bw 	 2283380688.000000
SRR1688414.bw 	 2231373727.000000
SRR1688415.bw 	 8159750352.000000
SRR1688416.bw 	 5477761601.000000
SRR1688417.bw 	 4879502004.000000
SRR1688418.bw 	 4114685933.000000
SRR1690990.bw 	 1616691949.000000
SRR1690991.bw 	 1571671202.000000
SRR1690992.bw 	 1480170246.000000
SRR1690993.bw 	 883232927.000000
SRR1690994.bw 	 1531637554.000000
SRR1690995.bw 	 1477814474.000000
SRR1690996.bw 	 1358015979.000000
SRR1690997.bw 	 976563223.000000
SRR1691328.bw 	 729134687.000000
SRR1691329.bw 	 720242315.000000
SRR1691330.bw 	 635706684.000000
SRR1691331.bw 	 628665886.000000
SRR1691332.bw 	 721930820.000000
SRR1691333.bw 	 713743817.000000
SRR1691334.bw 	 672046651.000000
SRR1691335.bw 	 663837801.000000
SRR1691336.bw 	 743917343.000000
SRR1691337.bw 	 734900331.000000
SRR1691338.bw 	 653994609.000000
SRR1691339.bw 	 646930086.000000
SRR1691633.bw 	 13577950101.000000
SRR1691634.bw 	 13039349101.000000
SRR1691635.bw 	 13619134616.000000
SRR1691636.bw 	 15692393292.000000
SRR1691637.bw 	 13016283186.000000
SRR1691638.bw 	 13046529505.000000
SRR1691639.bw 	 16175877110.000000
SRR1691640.bw 	 13177076254.000000
SRR1691641.bw 	 18040092616.000000
SRR1691642.bw 	 14924664740.000000
SRR1691643.bw 	 12084822723.000000
SRR1691644.bw 	 16264782090.000000
SRR1691645.bw 	 13465830976.000000
SRR1691646.bw 	 12780487510.000000
SRR1691647.bw 	 13492852525.000000
SRR1691648.bw 	 13605346439.000000
SRR1691649.bw 	 13120871646.000000
SRR1691650.bw 	 15166248389.000000
SRR1691651.bw 	 13937565601.000000
SRR1691652.bw 	 15622679584.000000
SRR1691653.bw 	 14052099691.000000
SRR1691654.bw 	 13192716177.000000
SRR1692137.bw 	 1492322632.000000
SRR1692138.bw 	 1355409108.000000
SRR1692139.bw 	 2099446881.000000
SRR1692140.bw 	 1563289954.000000
SRR1692141.bw 	 1569970764.000000
SRR1692142.bw 	 1863482381.000000
SRR1693240.bw 	 2562336767.000000
SRR1693241.bw 	 2016967927.000000
SRR1693242.bw 	 2356958213.000000
SRR1693243.bw 	 2719547175.000000
SRR1693244.bw 	 2010278393.000000
SRR1693245.bw 	 2677718959.000000
SRR1693449.bw 	 5448114375.000000
SRR1693450.bw 	 5555031167.000000
SRR1693451.bw 	 4830303245.000000
SRR1693452.bw 	 6126978205.000000
SRR1693453.bw 	 4313349084.000000
SRR1693454.bw 	 4652423865.000000
SRR1693455.bw 	 8405371544.000000
SRR1693456.bw 	 7284301350.000000
SRR1693457.bw 	 5647662945.000000
SRR1693458.bw 	 5608278966.000000
SRR1693459.bw 	 6168494245.000000
SRR1693460.bw 	 5683824507.000000
SRR1693461.bw 	 6222099967.000000
SRR1693462.bw 	 5723256468.000000
SRR1693463.bw 	 5328737744.000000
SRR1693464.bw 	 4313333569.000000
SRR1693465.bw 	 5992231530.000000
SRR1693466.bw 	 5457161515.000000
SRR1693467.bw 	 4560463481.000000
SRR1693468.bw 	 4717146296.000000
SRR1693469.bw 	 5399377163.000000
SRR1693470.bw 	 5903294857.000000
SRR1693471.bw 	 4017894674.000000
SRR1693472.bw 	 6318939470.000000
SRR1693600.bw 	 18560731797.000000
SRR1693609.bw 	 1671636985.000000
SRR1693610.bw 	 1673584572.000000
SRR1693611.bw 	 1611915843.000000
SRR1693612.bw 	 1737894924.000000
SRR1693614.bw 	 18272868097.000000
SRR1693618.bw 	 17905927421.000000
SRR1693622.bw 	 17675758446.000000
SRR1693631.bw 	 17554457873.000000
SRR1693632.bw 	 18689306759.000000
SRR1693845.bw 	 8203123097.000000
SRR1693846.bw 	 12645617480.000000
SRR1693847.bw 	 2582682935.000000
SRR1693848.bw 	 6552655698.000000
SRR1693849.bw 	 8779758895.000000
SRR1693850.bw 	 15455779155.000000
